  4501.000 0.20869E+08 0.16742E+08 0.99716E+07 0.20785E+08 0.16666E+08 0.99142E+07 0.20614E+08 0.16513E+08 0.97990E+07 0.20365E+08 0.16289E+08 0.96291E+07 0.20037E+08 0.15994E+08 0.94033E+07 0.19629E+08 0.15622E+08 0.91176E+07 0.19150E+08 0.15179E+08 0.87781E+07 0.18559E+08 0.14643E+08 0.83830E+07 0.17868E+08 0.14032E+08 0.79516E+07 0.17117E+08 0.13365E+08 0.74800E+07 0.16329E+08 0.12665E+08 0.69865E+07 0.15522E+08 0.11947E+08 0.64865E+07 0.14746E+08 0.11256E+08 0.60119E+07 0.14053E+08 0.10638E+08 0.55946E+07 0.13520E+08 0.10175E+08 0.52856E+07 0.13220E+08 0.99239E+07 0.51188E+07
  4501.050 0.20869E+08 0.16741E+08 0.99714E+07 0.20784E+08 0.16665E+08 0.99140E+07 0.20613E+08 0.16513E+08 0.97987E+07 0.20364E+08 0.16289E+08 0.96288E+07 0.20037E+08 0.15993E+08 0.94031E+07 0.19628E+08 0.15621E+08 0.91174E+07 0.19149E+08 0.15179E+08 0.87779E+07 0.18558E+08 0.14642E+08 0.83828E+07 0.17868E+08 0.14032E+08 0.79514E+07 0.17116E+08 0.13365E+08 0.74798E+07 0.16329E+08 0.12664E+08 0.69863E+07 0.15521E+08 0.11947E+08 0.64864E+07 0.14746E+08 0.11255E+08 0.60118E+07 0.14052E+08 0.10638E+08 0.55945E+07 0.13519E+08 0.10175E+08 0.52855E+07 0.13220E+08 0.99236E+07 0.51187E+07
  4501.100 0.20868E+08 0.16741E+08 0.99711E+07 0.20783E+08 0.16665E+08 0.99138E+07 0.20613E+08 0.16512E+08 0.97985E+07 0.20363E+08 0.16288E+08 0.96286E+07 0.20036E+08 0.15993E+08 0.94029E+07 0.19628E+08 0.15621E+08 0.91172E+07 0.19149E+08 0.15178E+08 0.87777E+07 0.18557E+08 0.14642E+08 0.83826E+07 0.17867E+08 0.14031E+08 0.79513E+07 0.17116E+08 0.13365E+08 0.74796E+07 0.16328E+08 0.12664E+08 0.69862E+07 0.15521E+08 0.11946E+08 0.64863E+07 0.14745E+08 0.11255E+08 0.60116E+07 0.14052E+08 0.10638E+08 0.55944E+07 0.13519E+08 0.10175E+08 0.52854E+07 0.13219E+08 0.99233E+07 0.51186E+07
  4501.150 0.20867E+08 0.16740E+08 0.99709E+07 0.20783E+08 0.16664E+08 0.99135E+07 0.20612E+08 0.16512E+08 0.97983E+07 0.20363E+08 0.16288E+08 0.96284E+07 0.20035E+08 0.15992E+08 0.94026E+07 0.19627E+08 0.15620E+08 0.91170E+07 0.19148E+08 0.15178E+08 0.87775E+07 0.18557E+08 0.14641E+08 0.83824E+07 0.17866E+08 0.14031E+08 0.79511E+07 0.17115E+08 0.13364E+08 0.74795E+07 0.16328E+08 0.12663E+08 0.69861E+07 0.15520E+08 0.11946E+08 0.64862E+07 0.14745E+08 0.11255E+08 0.60115E+07 0.14051E+08 0.10637E+08 0.55943E+07 0.13518E+08 0.10174E+08 0.52853E+07 0.13219E+08 0.99231E+07 0.51185E+07
  4501.200 0.20867E+08 0.16740E+08 0.99706E+07 0.20782E+08 0.16664E+08 0.99133E+07 0.20611E+08 0.16511E+08 0.97980E+07 0.20362E+08 0.16287E+08 0.96281E+07 0.20035E+08 0.15992E+08 0.94024E+07 0.19626E+08 0.15620E+08 0.91168E+07 0.19147E+08 0.15177E+08 0.87773E+07 0.18556E+08 0.14641E+08 0.83822E+07 0.17866E+08 0.14030E+08 0.79509E+07 0.17114E+08 0.13364E+08 0.74793E+07 0.16327E+08 0.12663E+08 0.69859E+07 0.15520E+08 0.11945E+08 0.64860E+07 0.14744E+08 0.11254E+08 0.60114E+07 0.14051E+08 0.10637E+08 0.55942E+07 0.13518E+08 0.10174E+08 0.52852E+07 0.13218E+08 0.99228E+07 0.51185E+07
  4501.250 0.20866E+08 0.16739E+08 0.99704E+07 0.20781E+08 0.16663E+08 0.99130E+07 0.20610E+08 0.16510E+08 0.97978E+07 0.20361E+08 0.16287E+08 0.96279E+07 0.20034E+08 0.15991E+08 0.94022E+07 0.19626E+08 0.15619E+08 0.91165E+07 0.19147E+08 0.15177E+08 0.87771E+07 0.18556E+08 0.14640E+08 0.83820E+07 0.17865E+08 0.14030E+08 0.79507E+07 0.17114E+08 0.13363E+08 0.74792E+07 0.16327E+08 0.12663E+08 0.69858E+07 0.15519E+08 0.11945E+08 0.64859E+07 0.14744E+08 0.11254E+08 0.60113E+07 0.14050E+08 0.10637E+08 0.55941E+07 0.13518E+08 0.10174E+08 0.52852E+07 0.13218E+08 0.99225E+07 0.51184E+07
  4501.300 0.20865E+08 0.16738E+08 0.99701E+07 0.20780E+08 0.16663E+08 0.99128E+07 0.20610E+08 0.16510E+08 0.97976E+07 0.20361E+08 0.16286E+08 0.96277E+07 0.20033E+08 0.15991E+08 0.94020E+07 0.19625E+08 0.15619E+08 0.91163E+07 0.19146E+08 0.15176E+08 0.87769E+07 0.18555E+08 0.14640E+08 0.83818E+07 0.17865E+08 0.14029E+08 0.79506E+07 0.17113E+08 0.13363E+08 0.74790E+07 0.16326E+08 0.12662E+08 0.69856E+07 0.15519E+08 0.11945E+08 0.64858E+07 0.14743E+08 0.11254E+08 0.60112E+07 0.14050E+08 0.10636E+08 0.55940E+07 0.13517E+08 0.10173E+08 0.52851E+07 0.13218E+08 0.99222E+07 0.51183E+07
  4501.350 0.20864E+08 0.16738E+08 0.99699E+07 0.20780E+08 0.16662E+08 0.99126E+07 0.20609E+08 0.16509E+08 0.97973E+07 0.20360E+08 0.16286E+08 0.96275E+07 0.20033E+08 0.15990E+08 0.94017E+07 0.19624E+08 0.15618E+08 0.91161E+07 0.19145E+08 0.15176E+08 0.87767E+07 0.18554E+08 0.14639E+08 0.83817E+07 0.17864E+08 0.14029E+08 0.79504E+07 0.17113E+08 0.13362E+08 0.74789E+07 0.16326E+08 0.12662E+08 0.69855E+07 0.15518E+08 0.11944E+08 0.64857E+07 0.14743E+08 0.11253E+08 0.60111E+07 0.14050E+08 0.10636E+08 0.55939E+07 0.13517E+08 0.10173E+08 0.52850E+07 0.13217E+08 0.99220E+07 0.51182E+07
  4501.400 0.20864E+08 0.16737E+08 0.99696E+07 0.20779E+08 0.16662E+08 0.99123E+07 0.20608E+08 0.16509E+08 0.97971E+07 0.20359E+08 0.16285E+08 0.96272E+07 0.20032E+08 0.15990E+08 0.94015E+07 0.19624E+08 0.15618E+08 0.91159E+07 0.19145E+08 0.15176E+08 0.87765E+07 0.18554E+08 0.14639E+08 0.83815E+07 0.17863E+08 0.14029E+08 0.79502E+07 0.17112E+08 0.13362E+08 0.74787E+07 0.16325E+08 0.12661E+08 0.69853E+07 0.15518E+08 0.11944E+08 0.64855E+07 0.14743E+08 0.11253E+08 0.60110E+07 0.14049E+08 0.10636E+08 0.55938E+07 0.13516E+08 0.10173E+08 0.52849E+07 0.13217E+08 0.99217E+07 0.51181E+07
  4501.450 0.20863E+08 0.16737E+08 0.99694E+07 0.20778E+08 0.16661E+08 0.99121E+07 0.20608E+08 0.16508E+08 0.97968E+07 0.20359E+08 0.16285E+08 0.96270E+07 0.20031E+08 0.15989E+08 0.94013E+07 0.19623E+08 0.15617E+08 0.91157E+07 0.19144E+08 0.15175E+08 0.87763E+07 0.18553E+08 0.14638E+08 0.83813E+07 0.17863E+08 0.14028E+08 0.79500E+07 0.17112E+08 0.13362E+08 0.74785E+07 0.16325E+08 0.12661E+08 0.69852E+07 0.15517E+08 0.11944E+08 0.64854E+07 0.14742E+08 0.11253E+08 0.60109E+07 0.14049E+08 0.10635E+08 0.55937E+07 0.13516E+08 0.10173E+08 0.52848E+07 0.13216E+08 0.99214E+07 0.51181E+07
  4501.500 0.20862E+08 0.16736E+08 0.99692E+07 0.20778E+08 0.16661E+08 0.99118E+07 0.20607E+08 0.16508E+08 0.97966E+07 0.20358E+08 0.16284E+08 0.96268E+07 0.20031E+08 0.15989E+08 0.94011E+07 0.19622E+08 0.15617E+08 0.91155E+07 0.19143E+08 0.15175E+08 0.87761E+07 0.18552E+08 0.14638E+08 0.83811E+07 0.17862E+08 0.14028E+08 0.79499E+07 0.17111E+08 0.13361E+08 0.74784E+07 0.16324E+08 0.12661E+08 0.69851E+07 0.15517E+08 0.11943E+08 0.64853E+07 0.14742E+08 0.11252E+08 0.60108E+07 0.14048E+08 0.10635E+08 0.55936E+07 0.13515E+08 0.10172E+08 0.52847E+07 0.13216E+08 0.99211E+07 0.51180E+07
  4501.550 0.20862E+08 0.16736E+08 0.99689E+07 0.20777E+08 0.16660E+08 0.99116E+07 0.20606E+08 0.16507E+08 0.97964E+07 0.20357E+08 0.16284E+08 0.96265E+07 0.20030E+08 0.15988E+08 0.94008E+07 0.19622E+08 0.15616E+08 0.91153E+07 0.19143E+08 0.15174E+08 0.87759E+07 0.18552E+08 0.14638E+08 0.83809E+07 0.17862E+08 0.14027E+08 0.79497E+07 0.17110E+08 0.13361E+08 0.74782E+07 0.16324E+08 0.12660E+08 0.69849E+07 0.15516E+08 0.11943E+08 0.64852E+07 0.14741E+08 0.11252E+08 0.60107E+07 0.14048E+08 0.10635E+08 0.55935E+07 0.13515E+08 0.10172E+08 0.52846E+07 0.13215E+08 0.99208E+07 0.51179E+07
  4501.600 0.20861E+08 0.16735E+08 0.99687E+07 0.20776E+08 0.16659E+08 0.99113E+07 0.20606E+08 0.16507E+08 0.97961E+07 0.20356E+08 0.16283E+08 0.96263E+07 0.20029E+08 0.15988E+08 0.94006E+07 0.19621E+08 0.15616E+08 0.91150E+07 0.19142E+08 0.15174E+08 0.87757E+07 0.18551E+08 0.14637E+08 0.83807E+07 0.17861E+08 0.14027E+08 0.79495E+07 0.17110E+08 0.13360E+08 0.74781E+07 0.16323E+08 0.12660E+08 0.69848E+07 0.15516E+08 0.11943E+08 0.64850E+07 0.14741E+08 0.11252E+08 0.60106E+07 0.14047E+08 0.10635E+08 0.55934E+07 0.13515E+08 0.10172E+08 0.52846E+07 0.13215E+08 0.99206E+07 0.51178E+07
  4501.650 0.20860E+08 0.16735E+08 0.99684E+07 0.20775E+08 0.16659E+08 0.99111E+07 0.20605E+08 0.16506E+08 0.97959E+07 0.20356E+08 0.16283E+08 0.96261E+07 0.20029E+08 0.15987E+08 0.94004E+07 0.19620E+08 0.15615E+08 0.91148E+07 0.19141E+08 0.15173E+08 0.87755E+07 0.18551E+08 0.14637E+08 0.83805E+07 0.17860E+08 0.14026E+08 0.79493E+07 0.17109E+08 0.13360E+08 0.74779E+07 0.16322E+08 0.12660E+08 0.69846E+07 0.15515E+08 0.11942E+08 0.64849E+07 0.14740E+08 0.11251E+08 0.60104E+07 0.14047E+08 0.10634E+08 0.55933E+07 0.13514E+08 0.10171E+08 0.52845E+07 0.13215E+08 0.99203E+07 0.51177E+07
  4501.700 0.20859E+08 0.16734E+08 0.99682E+07 0.20775E+08 0.16658E+08 0.99109E+07 0.20604E+08 0.16506E+08 0.97957E+07 0.20355E+08 0.16282E+08 0.96258E+07 0.20028E+08 0.15987E+08 0.94002E+07 0.19620E+08 0.15615E+08 0.91146E+07 0.19141E+08 0.15173E+08 0.87752E+07 0.18550E+08 0.14636E+08 0.83803E+07 0.17860E+08 0.14026E+08 0.79492E+07 0.17109E+08 0.13360E+08 0.74777E+07 0.16322E+08 0.12659E+08 0.69845E+07 0.15515E+08 0.11942E+08 0.64848E+07 0.14740E+08 0.11251E+08 0.60103E+07 0.14046E+08 0.10634E+08 0.55932E+07 0.13514E+08 0.10171E+08 0.52844E+07 0.13214E+08 0.99200E+07 0.51176E+07
  4501.750 0.20859E+08 0.16734E+08 0.99679E+07 0.20774E+08 0.16658E+08 0.99106E+07 0.20603E+08 0.16505E+08 0.97954E+07 0.20354E+08 0.16282E+08 0.96256E+07 0.20027E+08 0.15986E+08 0.93999E+07 0.19619E+08 0.15615E+08 0.91144E+07 0.19140E+08 0.15172E+08 0.87750E+07 0.18549E+08 0.14636E+08 0.83801E+07 0.17859E+08 0.14026E+08 0.79490E+07 0.17108E+08 0.13359E+08 0.74776E+07 0.16321E+08 0.12659E+08 0.69844E+07 0.15514E+08 0.11942E+08 0.64847E+07 0.14739E+08 0.11251E+08 0.60102E+07 0.14046E+08 0.10634E+08 0.55931E+07 0.13513E+08 0.10171E+08 0.52843E+07 0.13214E+08 0.99197E+07 0.51176E+07
  4501.800 0.20858E+08 0.16733E+08 0.99677E+07 0.20773E+08 0.16657E+08 0.99104E+07 0.20603E+08 0.16505E+08 0.97952E+07 0.20354E+08 0.16281E+08 0.96254E+07 0.20027E+08 0.15986E+08 0.93997E+07 0.19618E+08 0.15614E+08 0.91142E+07 0.19139E+08 0.15172E+08 0.87748E+07 0.18549E+08 0.14635E+08 0.83800E+07 0.17859E+08 0.14025E+08 0.79488E+07 0.17108E+08 0.13359E+08 0.74774E+07 0.16321E+08 0.12658E+08 0.69842E+07 0.15514E+08 0.11941E+08 0.64845E+07 0.14739E+08 0.11251E+08 0.60101E+07 0.14046E+08 0.10633E+08 0.55930E+07 0.13513E+08 0.10171E+08 0.52842E+07 0.13213E+08 0.99195E+07 0.51175E+07
  4501.850 0.20857E+08 0.16733E+08 0.99675E+07 0.20773E+08 0.16657E+08 0.99101E+07 0.20602E+08 0.16504E+08 0.97949E+07 0.20353E+08 0.16281E+08 0.96251E+07 0.20026E+08 0.15985E+08 0.93995E+07 0.19618E+08 0.15614E+08 0.91140E+07 0.19139E+08 0.15171E+08 0.87746E+07 0.18548E+08 0.14635E+08 0.83798E+07 0.17858E+08 0.14025E+08 0.79486E+07 0.17107E+08 0.13358E+08 0.74773E+07 0.16320E+08 0.12658E+08 0.69841E+07 0.15513E+08 0.11941E+08 0.64844E+07 0.14738E+08 0.11250E+08 0.60100E+07 0.14045E+08 0.10633E+08 0.55929E+07 0.13512E+08 0.10170E+08 0.52841E+07 0.13213E+08 0.99192E+07 0.51174E+07
  4501.900 0.20857E+08 0.16732E+08 0.99672E+07 0.20772E+08 0.16656E+08 0.99099E+07 0.20601E+08 0.16504E+08 0.97947E+07 0.20352E+08 0.16280E+08 0.96249E+07 0.20025E+08 0.15985E+08 0.93993E+07 0.19617E+08 0.15613E+08 0.91138E+07 0.19138E+08 0.15171E+08 0.87744E+07 0.18547E+08 0.14634E+08 0.83796E+07 0.17857E+08 0.14024E+08 0.79485E+07 0.17106E+08 0.13358E+08 0.74771E+07 0.16320E+08 0.12658E+08 0.69839E+07 0.15512E+08 0.11940E+08 0.64843E+07 0.14738E+08 0.11250E+08 0.60099E+07 0.14045E+08 0.10633E+08 0.55928E+07 0.13512E+08 0.10170E+08 0.52840E+07 0.13213E+08 0.99189E+07 0.51173E+07
  4501.950 0.20856E+08 0.16732E+08 0.99670E+07 0.20771E+08 0.16656E+08 0.99097E+07 0.20601E+08 0.16503E+08 0.97945E+07 0.20352E+08 0.16279E+08 0.96247E+07 0.20024E+08 0.15984E+08 0.93990E+07 0.19616E+08 0.15613E+08 0.91135E+07 0.19137E+08 0.15170E+08 0.87742E+07 0.18547E+08 0.14634E+08 0.83794E+07 0.17857E+08 0.14024E+08 0.79483E+07 0.17106E+08 0.13358E+08 0.74770E+07 0.16319E+08 0.12657E+08 0.69838E+07 0.15512E+08 0.11940E+08 0.64841E+07 0.14737E+08 0.11250E+08 0.60098E+07 0.14044E+08 0.10632E+08 0.55927E+07 0.13512E+08 0.10170E+08 0.52839E+07 0.13212E+08 0.99186E+07 0.51172E+07
  4502.000 0.20855E+08 0.16731E+08 0.99667E+07 0.20770E+08 0.16655E+08 0.99094E+07 0.20600E+08 0.16503E+08 0.97942E+07 0.20351E+08 0.16279E+08 0.96244E+07 0.20024E+08 0.15984E+08 0.93988E+07 0.19616E+08 0.15612E+08 0.91133E+07 0.19137E+08 0.15170E+08 0.87740E+07 0.18546E+08 0.14633E+08 0.83792E+07 0.17856E+08 0.14023E+08 0.79481E+07 0.17105E+08 0.13357E+08 0.74768E+07 0.16319E+08 0.12657E+08 0.69836E+07 0.15511E+08 0.11940E+08 0.64840E+07 0.14737E+08 0.11249E+08 0.60097E+07 0.14044E+08 0.10632E+08 0.55926E+07 0.13511E+08 0.10169E+08 0.52839E+07 0.13212E+08 0.99183E+07 0.51171E+07
  4502.050 0.20854E+08 0.16730E+08 0.99665E+07 0.20770E+08 0.16655E+08 0.99092E+07 0.20599E+08 0.16502E+08 0.97940E+07 0.20350E+08 0.16278E+08 0.96242E+07 0.20023E+08 0.15983E+08 0.93986E+07 0.19615E+08 0.15612E+08 0.91131E+07 0.19136E+08 0.15169E+08 0.87738E+07 0.18545E+08 0.14633E+08 0.83790E+07 0.17856E+08 0.14023E+08 0.79479E+07 0.17105E+08 0.13357E+08 0.74766E+07 0.16318E+08 0.12657E+08 0.69835E+07 0.15511E+08 0.11939E+08 0.64839E+07 0.14736E+08 0.11249E+08 0.60096E+07 0.14043E+08 0.10632E+08 0.55925E+07 0.13511E+08 0.10169E+08 0.52838E+07 0.13211E+08 0.99181E+07 0.51171E+07
  4502.100 0.20854E+08 0.16730E+08 0.99662E+07 0.20769E+08 0.16654E+08 0.99089E+07 0.20598E+08 0.16501E+08 0.97938E+07 0.20349E+08 0.16278E+08 0.96240E+07 0.20022E+08 0.15983E+08 0.93984E+07 0.19614E+08 0.15611E+08 0.91129E+07 0.19136E+08 0.15169E+08 0.87736E+07 0.18545E+08 0.14633E+08 0.83788E+07 0.17855E+08 0.14022E+08 0.79478E+07 0.17104E+08 0.13356E+08 0.74765E+07 0.16318E+08 0.12656E+08 0.69834E+07 0.15510E+08 0.11939E+08 0.64838E+07 0.14736E+08 0.11249E+08 0.60095E+07 0.14043E+08 0.10631E+08 0.55924E+07 0.13510E+08 0.10169E+08 0.52837E+07 0.13211E+08 0.99178E+07 0.51170E+07
  4502.150 0.20853E+08 0.16729E+08 0.99660E+07 0.20768E+08 0.16654E+08 0.99087E+07 0.20598E+08 0.16501E+08 0.97935E+07 0.20349E+08 0.16277E+08 0.96237E+07 0.20022E+08 0.15982E+08 0.93981E+07 0.19614E+08 0.15611E+08 0.91127E+07 0.19135E+08 0.15168E+08 0.87734E+07 0.18544E+08 0.14632E+08 0.83786E+07 0.17854E+08 0.14022E+08 0.79476E+07 0.17104E+08 0.13356E+08 0.74763E+07 0.16317E+08 0.12656E+08 0.69832E+07 0.15510E+08 0.11939E+08 0.64836E+07 0.14735E+08 0.11248E+08 0.60093E+07 0.14042E+08 0.10631E+08 0.55923E+07 0.13510E+08 0.10169E+08 0.52836E+07 0.13210E+08 0.99175E+07 0.51169E+07
  4502.200 0.20852E+08 0.16729E+08 0.99658E+07 0.20768E+08 0.16653E+08 0.99084E+07 0.20597E+08 0.16500E+08 0.97933E+07 0.20348E+08 0.16277E+08 0.96235E+07 0.20021E+08 0.15982E+08 0.93979E+07 0.19613E+08 0.15610E+08 0.91125E+07 0.19134E+08 0.15168E+08 0.87732E+07 0.18544E+08 0.14632E+08 0.83784E+07 0.17854E+08 0.14022E+08 0.79474E+07 0.17103E+08 0.13355E+08 0.74762E+07 0.16317E+08 0.12655E+08 0.69831E+07 0.15509E+08 0.11938E+08 0.64835E+07 0.14735E+08 0.11248E+08 0.60092E+07 0.14042E+08 0.10631E+08 0.55922E+07 0.13509E+08 0.10168E+08 0.52835E+07 0.13210E+08 0.99172E+07 0.51168E+07
  4502.250 0.20852E+08 0.16728E+08 0.99655E+07 0.20767E+08 0.16653E+08 0.99082E+07 0.20596E+08 0.16500E+08 0.97930E+07 0.20347E+08 0.16276E+08 0.96233E+07 0.20020E+08 0.15981E+08 0.93977E+07 0.19612E+08 0.15610E+08 0.91123E+07 0.19134E+08 0.15167E+08 0.87730E+07 0.18543E+08 0.14631E+08 0.83782E+07 0.17853E+08 0.14021E+08 0.79472E+07 0.17102E+08 0.13355E+08 0.74760E+07 0.16316E+08 0.12655E+08 0.69829E+07 0.15509E+08 0.11938E+08 0.64834E+07 0.14734E+08 0.11248E+08 0.60091E+07 0.14041E+08 0.10631E+08 0.55921E+07 0.13509E+08 0.10168E+08 0.52834E+07 0.13210E+08 0.99170E+07 0.51167E+07
  4502.300 0.20851E+08 0.16728E+08 0.99653E+07 0.20766E+08 0.16652E+08 0.99080E+07 0.20596E+08 0.16499E+08 0.97928E+07 0.20347E+08 0.16276E+08 0.96230E+07 0.20020E+08 0.15981E+08 0.93975E+07 0.19612E+08 0.15609E+08 0.91120E+07 0.19133E+08 0.15167E+08 0.87728E+07 0.18542E+08 0.14631E+08 0.83781E+07 0.17853E+08 0.14021E+08 0.79471E+07 0.17102E+08 0.13355E+08 0.74758E+07 0.16315E+08 0.12655E+08 0.69828E+07 0.15508E+08 0.11938E+08 0.64833E+07 0.14734E+08 0.11247E+08 0.60090E+07 0.14041E+08 0.10630E+08 0.55920E+07 0.13509E+08 0.10168E+08 0.52833E+07 0.13209E+08 0.99167E+07 0.51167E+07
  4502.350 0.20850E+08 0.16727E+08 0.99650E+07 0.20765E+08 0.16651E+08 0.99077E+07 0.20595E+08 0.16499E+08 0.97926E+07 0.20346E+08 0.16275E+08 0.96228E+07 0.20019E+08 0.15980E+08 0.93972E+07 0.19611E+08 0.15609E+08 0.91118E+07 0.19132E+08 0.15166E+08 0.87726E+07 0.18542E+08 0.14630E+08 0.83779E+07 0.17852E+08 0.14020E+08 0.79469E+07 0.17101E+08 0.13354E+08 0.74757E+07 0.16315E+08 0.12654E+08 0.69826E+07 0.15508E+08 0.11937E+08 0.64831E+07 0.14733E+08 0.11247E+08 0.60089E+07 0.14041E+08 0.10630E+08 0.55920E+07 0.13508E+08 0.10167E+08 0.52832E+07 0.13209E+08 0.99164E+07 0.51166E+07
  4502.400 0.20849E+08 0.16727E+08 0.99648E+07 0.20765E+08 0.16651E+08 0.99075E+07 0.20594E+08 0.16498E+08 0.97923E+07 0.20345E+08 0.16275E+08 0.96226E+07 0.20018E+08 0.15980E+08 0.93970E+07 0.19610E+08 0.15608E+08 0.91116E+07 0.19132E+08 0.15166E+08 0.87724E+07 0.18541E+08 0.14630E+08 0.83777E+07 0.17851E+08 0.14020E+08 0.79467E+07 0.17101E+08 0.13354E+08 0.74755E+07 0.16314E+08 0.12654E+08 0.69825E+07 0.15507E+08 0.11937E+08 0.64830E+07 0.14733E+08 0.11247E+08 0.60088E+07 0.14040E+08 0.10630E+08 0.55919E+07 0.13508E+08 0.10167E+08 0.52832E+07 0.13208E+08 0.99161E+07 0.51165E+07
  4502.450 0.20849E+08 0.16726E+08 0.99645E+07 0.20764E+08 0.16650E+08 0.99072E+07 0.20594E+08 0.16498E+08 0.97921E+07 0.20345E+08 0.16274E+08 0.96224E+07 0.20018E+08 0.15979E+08 0.93968E+07 0.19610E+08 0.15608E+08 0.91114E+07 0.19131E+08 0.15165E+08 0.87722E+07 0.18540E+08 0.14629E+08 0.83775E+07 0.17851E+08 0.14019E+08 0.79465E+07 0.17100E+08 0.13353E+08 0.74754E+07 0.16314E+08 0.12653E+08 0.69824E+07 0.15507E+08 0.11937E+08 0.64829E+07 0.14732E+08 0.11246E+08 0.60087E+07 0.14040E+08 0.10629E+08 0.55918E+07 0.13507E+08 0.10167E+08 0.52831E+07 0.13208E+08 0.99159E+07 0.51164E+07
  4502.500 0.20848E+08 0.16726E+08 0.99643E+07 0.20763E+08 0.16650E+08 0.99070E+07 0.20593E+08 0.16497E+08 0.97919E+07 0.20344E+08 0.16274E+08 0.96221E+07 0.20017E+08 0.15979E+08 0.93966E+07 0.19609E+08 0.15607E+08 0.91112E+07 0.19130E+08 0.15165E+08 0.87720E+07 0.18540E+08 0.14629E+08 0.83773E+07 0.17850E+08 0.14019E+08 0.79464E+07 0.17100E+08 0.13353E+08 0.74752E+07 0.16313E+08 0.12653E+08 0.69822E+07 0.15506E+08 0.11936E+08 0.64828E+07 0.14732E+08 0.11246E+08 0.60086E+07 0.14039E+08 0.10629E+08 0.55917E+07 0.13507E+08 0.10167E+08 0.52830E+07 0.13208E+08 0.99156E+07 0.51163E+07
  4502.550 0.20847E+08 0.16725E+08 0.99641E+07 0.20763E+08 0.16649E+08 0.99068E+07 0.20592E+08 0.16497E+08 0.97916E+07 0.20343E+08 0.16273E+08 0.96219E+07 0.20016E+08 0.15978E+08 0.93963E+07 0.19608E+08 0.15607E+08 0.91110E+07 0.19130E+08 0.15165E+08 0.87718E+07 0.18539E+08 0.14628E+08 0.83771E+07 0.17850E+08 0.14019E+08 0.79462E+07 0.17099E+08 0.13353E+08 0.74751E+07 0.16313E+08 0.12653E+08 0.69821E+07 0.15506E+08 0.11936E+08 0.64826E+07 0.14732E+08 0.11246E+08 0.60085E+07 0.14039E+08 0.10629E+08 0.55916E+07 0.13506E+08 0.10166E+08 0.52829E+07 0.13207E+08 0.99153E+07 0.51162E+07
  4502.600 0.20847E+08 0.16725E+08 0.99638E+07 0.20762E+08 0.16649E+08 0.99065E+07 0.20591E+08 0.16496E+08 0.97914E+07 0.20343E+08 0.16273E+08 0.96217E+07 0.20016E+08 0.15978E+08 0.93961E+07 0.19608E+08 0.15606E+08 0.91108E+07 0.19129E+08 0.15164E+08 0.87716E+07 0.18539E+08 0.14628E+08 0.83769E+07 0.17849E+08 0.14018E+08 0.79460E+07 0.17098E+08 0.13352E+08 0.74749E+07 0.16312E+08 0.12652E+08 0.69819E+07 0.15505E+08 0.11936E+08 0.64825E+07 0.14731E+08 0.11245E+08 0.60084E+07 0.14038E+08 0.10628E+08 0.55915E+07 0.13506E+08 0.10166E+08 0.52828E+07 0.13207E+08 0.99150E+07 0.51162E+07
  4502.650 0.20846E+08 0.16724E+08 0.99636E+07 0.20761E+08 0.16648E+08 0.99063E+07 0.20591E+08 0.16496E+08 0.97911E+07 0.20342E+08 0.16272E+08 0.96214E+07 0.20015E+08 0.15977E+08 0.93959E+07 0.19607E+08 0.15606E+08 0.91105E+07 0.19128E+08 0.15164E+08 0.87714E+07 0.18538E+08 0.14627E+08 0.83767E+07 0.17848E+08 0.14018E+08 0.79458E+07 0.17098E+08 0.13352E+08 0.74747E+07 0.16312E+08 0.12652E+08 0.69818E+07 0.15505E+08 0.11935E+08 0.64824E+07 0.14731E+08 0.11245E+08 0.60082E+07 0.14038E+08 0.10628E+08 0.55914E+07 0.13506E+08 0.10166E+08 0.52827E+07 0.13206E+08 0.99147E+07 0.51161E+07
  4502.700 0.20845E+08 0.16723E+08 0.99633E+07 0.20760E+08 0.16648E+08 0.99060E+07 0.20590E+08 0.16495E+08 0.97909E+07 0.20341E+08 0.16272E+08 0.96212E+07 0.20014E+08 0.15977E+08 0.93957E+07 0.19606E+08 0.15605E+08 0.91103E+07 0.19128E+08 0.15163E+08 0.87712E+07 0.18537E+08 0.14627E+08 0.83765E+07 0.17848E+08 0.14017E+08 0.79457E+07 0.17097E+08 0.13351E+08 0.74746E+07 0.16311E+08 0.12652E+08 0.69817E+07 0.15504E+08 0.11935E+08 0.64823E+07 0.14730E+08 0.11245E+08 0.60081E+07 0.14037E+08 0.10628E+08 0.55913E+07 0.13505E+08 0.10165E+08 0.52826E+07 0.13206E+08 0.99145E+07 0.51160E+07
