  4501.000 0.20845E+08 0.16724E+08 0.99655E+07 0.20760E+08 0.16648E+08 0.99082E+07 0.20589E+08 0.16495E+08 0.97929E+07 0.20339E+08 0.16271E+08 0.96230E+07 0.20012E+08 0.15975E+08 0.93973E+07 0.19603E+08 0.15603E+08 0.91116E+07 0.19123E+08 0.15160E+08 0.87722E+07 0.18531E+08 0.14623E+08 0.83772E+07 0.17840E+08 0.14012E+08 0.79459E+07 0.17087E+08 0.13345E+08 0.74745E+07 0.16299E+08 0.12644E+08 0.69812E+07 0.15490E+08 0.11926E+08 0.64814E+07 0.14714E+08 0.11235E+08 0.60070E+07 0.14020E+08 0.10618E+08 0.55898E+07 0.13487E+08 0.10155E+08 0.52810E+07 0.13187E+08 0.99039E+07 0.51142E+07
  4501.050 0.20824E+08 0.16705E+08 0.99505E+07 0.20739E+08 0.16628E+08 0.98929E+07 0.20568E+08 0.16475E+08 0.97772E+07 0.20318E+08 0.16251E+08 0.96066E+07 0.19990E+08 0.15954E+08 0.93798E+07 0.19580E+08 0.15581E+08 0.90927E+07 0.19098E+08 0.15136E+08 0.87513E+07 0.18504E+08 0.14596E+08 0.83538E+07 0.17810E+08 0.13982E+08 0.79195E+07 0.17054E+08 0.13311E+08 0.74442E+07 0.16261E+08 0.12604E+08 0.69464E+07 0.15445E+08 0.11879E+08 0.64415E+07 0.14662E+08 0.11180E+08 0.59619E+07 0.13960E+08 0.10555E+08 0.55399E+07 0.13420E+08 0.10085E+08 0.52275E+07 0.13116E+08 0.98301E+07 0.50588E+07
  4501.100 0.20745E+08 0.16637E+08 0.99091E+07 0.20661E+08 0.16561E+08 0.98516E+07 0.20490E+08 0.16408E+08 0.97360E+07 0.20241E+08 0.16184E+08 0.95656E+07 0.19913E+08 0.15889E+08 0.93391E+07 0.19505E+08 0.15516E+08 0.90523E+07 0.19024E+08 0.15072E+08 0.87114E+07 0.18431E+08 0.14533E+08 0.83145E+07 0.17739E+08 0.13920E+08 0.78808E+07 0.16984E+08 0.13250E+08 0.74064E+07 0.16193E+08 0.12544E+08 0.69096E+07 0.15379E+08 0.11821E+08 0.64060E+07 0.14596E+08 0.11122E+08 0.59276E+07 0.13894E+08 0.10497E+08 0.55069E+07 0.13355E+08 0.10028E+08 0.51954E+07 0.13052E+08 0.97727E+07 0.50272E+07
  4501.150 0.20839E+08 0.16719E+08 0.99619E+07 0.20754E+08 0.16643E+08 0.99045E+07 0.20583E+08 0.16490E+08 0.97892E+07 0.20334E+08 0.16266E+08 0.96192E+07 0.20006E+08 0.15970E+08 0.93933E+07 0.19597E+08 0.15598E+08 0.91074E+07 0.19117E+08 0.15154E+08 0.87676E+07 0.18524E+08 0.14617E+08 0.83723E+07 0.17833E+08 0.14005E+08 0.79406E+07 0.17080E+08 0.13338E+08 0.74686E+07 0.16291E+08 0.12636E+08 0.69747E+07 0.15481E+08 0.11917E+08 0.64743E+07 0.14704E+08 0.11225E+08 0.59992E+07 0.14009E+08 0.10607E+08 0.55814E+07 0.13475E+08 0.10143E+08 0.52720E+07 0.13175E+08 0.98916E+07 0.51049E+07
  4501.200 0.20816E+08 0.16695E+08 0.99407E+07 0.20731E+08 0.16619E+08 0.98831E+07 0.20560E+08 0.16466E+08 0.97674E+07 0.20310E+08 0.16241E+08 0.95969E+07 0.19981E+08 0.15944E+08 0.93702E+07 0.19571E+08 0.15570E+08 0.90834E+07 0.19089E+08 0.15126E+08 0.87425E+07 0.18495E+08 0.14586E+08 0.83458E+07 0.17801E+08 0.13973E+08 0.79127E+07 0.17045E+08 0.13303E+08 0.74391E+07 0.16254E+08 0.12598E+08 0.69436E+07 0.15441E+08 0.11876E+08 0.64415E+07 0.14660E+08 0.11180E+08 0.59649E+07 0.13961E+08 0.10559E+08 0.55458E+07 0.13424E+08 0.10092E+08 0.52355E+07 0.13122E+08 0.98394E+07 0.50680E+07
  4501.250 0.12464E+08 0.88422E+07 0.55093E+07 0.12300E+08 0.87197E+07 0.54550E+07 0.11976E+08 0.84782E+07 0.53479E+07 0.11499E+08 0.81283E+07 0.51930E+07 0.10873E+08 0.76788E+07 0.49937E+07 0.10094E+08 0.71358E+07 0.47508E+07 0.92005E+07 0.65357E+07 0.44767E+07 0.82055E+07 0.59008E+07 0.41748E+07 0.71889E+07 0.52819E+07 0.38600E+07 0.61928E+07 0.46935E+07 0.35319E+07 0.52873E+07 0.41628E+07 0.32034E+07 0.45143E+07 0.36957E+07 0.28831E+07 0.39018E+07 0.33008E+07 0.25902E+07 0.34453E+07 0.29817E+07 0.23413E+07 0.31470E+07 0.27586E+07 0.21624E+07 0.29978E+07 0.26423E+07 0.20683E+07
  4501.300 0.14444E+08 0.10371E+08 0.59374E+07 0.14289E+08 0.10243E+08 0.58768E+07 0.13979E+08 0.99887E+07 0.57577E+07 0.13521E+08 0.96160E+07 0.55856E+07 0.12912E+08 0.91286E+07 0.53647E+07 0.12142E+08 0.85248E+07 0.50969E+07 0.11234E+08 0.78353E+07 0.47968E+07 0.10181E+08 0.70752E+07 0.44694E+07 0.90517E+07 0.63030E+07 0.41317E+07 0.78827E+07 0.55432E+07 0.37837E+07 0.67512E+07 0.48438E+07 0.34385E+07 0.57227E+07 0.42311E+07 0.31043E+07 0.48670E+07 0.37274E+07 0.27997E+07 0.42137E+07 0.33361E+07 0.25410E+07 0.37868E+07 0.30714E+07 0.23549E+07 0.35759E+07 0.29363E+07 0.22567E+07
  4501.350 0.20809E+08 0.16691E+08 0.99403E+07 0.20724E+08 0.16615E+08 0.98828E+07 0.20553E+08 0.16461E+08 0.97673E+07 0.20303E+08 0.16237E+08 0.95969E+07 0.19975E+08 0.15941E+08 0.93706E+07 0.19565E+08 0.15568E+08 0.90841E+07 0.19084E+08 0.15124E+08 0.87436E+07 0.18491E+08 0.14585E+08 0.83475E+07 0.17798E+08 0.13973E+08 0.79149E+07 0.17044E+08 0.13303E+08 0.74419E+07 0.16254E+08 0.12600E+08 0.69470E+07 0.15442E+08 0.11879E+08 0.64456E+07 0.14663E+08 0.11185E+08 0.59696E+07 0.13965E+08 0.10564E+08 0.55511E+07 0.13429E+08 0.10099E+08 0.52412E+07 0.13128E+08 0.98463E+07 0.50739E+07
  4501.400 0.20832E+08 0.16713E+08 0.99584E+07 0.20747E+08 0.16637E+08 0.99011E+07 0.20576E+08 0.16484E+08 0.97858E+07 0.20326E+08 0.16260E+08 0.96158E+07 0.19999E+08 0.15964E+08 0.93900E+07 0.19590E+08 0.15592E+08 0.91042E+07 0.19110E+08 0.15149E+08 0.87646E+07 0.18518E+08 0.14612E+08 0.83694E+07 0.17827E+08 0.14001E+08 0.79380E+07 0.17074E+08 0.13333E+08 0.74662E+07 0.16286E+08 0.12632E+08 0.69726E+07 0.15476E+08 0.11914E+08 0.64725E+07 0.14700E+08 0.11222E+08 0.59977E+07 0.14005E+08 0.10604E+08 0.55802E+07 0.13472E+08 0.10141E+08 0.52711E+07 0.13172E+08 0.98894E+07 0.51042E+07
  4501.450 0.20838E+08 0.16718E+08 0.99627E+07 0.20753E+08 0.16642E+08 0.99053E+07 0.20582E+08 0.16490E+08 0.97901E+07 0.20333E+08 0.16266E+08 0.96202E+07 0.20005E+08 0.15970E+08 0.93945E+07 0.19596E+08 0.15598E+08 0.91088E+07 0.19117E+08 0.15155E+08 0.87694E+07 0.18525E+08 0.14618E+08 0.83744E+07 0.17834E+08 0.14007E+08 0.79432E+07 0.17081E+08 0.13340E+08 0.74717E+07 0.16293E+08 0.12639E+08 0.69784E+07 0.15485E+08 0.11922E+08 0.64786E+07 0.14709E+08 0.11231E+08 0.60041E+07 0.14014E+08 0.10613E+08 0.55869E+07 0.13481E+08 0.10150E+08 0.52780E+07 0.13182E+08 0.98993E+07 0.51112E+07
  4501.500 0.20838E+08 0.16719E+08 0.99632E+07 0.20753E+08 0.16643E+08 0.99059E+07 0.20583E+08 0.16490E+08 0.97907E+07 0.20333E+08 0.16266E+08 0.96208E+07 0.20006E+08 0.15971E+08 0.93951E+07 0.19597E+08 0.15599E+08 0.91096E+07 0.19117E+08 0.15156E+08 0.87702E+07 0.18525E+08 0.14619E+08 0.83753E+07 0.17834E+08 0.14008E+08 0.79442E+07 0.17082E+08 0.13341E+08 0.74729E+07 0.16294E+08 0.12641E+08 0.69797E+07 0.15486E+08 0.11923E+08 0.64801E+07 0.14710E+08 0.11232E+08 0.60058E+07 0.14016E+08 0.10615E+08 0.55887E+07 0.13484E+08 0.10153E+08 0.52799E+07 0.13184E+08 0.99018E+07 0.51132E+07
  4501.550 0.20838E+08 0.16719E+08 0.99633E+07 0.20753E+08 0.16643E+08 0.99060E+07 0.20582E+08 0.16490E+08 0.97908E+07 0.20333E+08 0.16266E+08 0.96209E+07 0.20005E+08 0.15971E+08 0.93953E+07 0.19597E+08 0.15599E+08 0.91097E+07 0.19117E+08 0.15156E+08 0.87704E+07 0.18525E+08 0.14619E+08 0.83756E+07 0.17834E+08 0.14008E+08 0.79445E+07 0.17082E+08 0.13342E+08 0.74733E+07 0.16295E+08 0.12641E+08 0.69802E+07 0.15486E+08 0.11924E+08 0.64807E+07 0.14711E+08 0.11233E+08 0.60065E+07 0.14017E+08 0.10616E+08 0.55895E+07 0.13484E+08 0.10154E+08 0.52808E+07 0.13185E+08 0.99028E+07 0.51141E+07
  4501.600 0.20836E+08 0.16717E+08 0.99623E+07 0.20752E+08 0.16641E+08 0.99049E+07 0.20581E+08 0.16489E+08 0.97897E+07 0.20331E+08 0.16265E+08 0.96198E+07 0.20004E+08 0.15969E+08 0.93941E+07 0.19595E+08 0.15597E+08 0.91085E+07 0.19115E+08 0.15154E+08 0.87690E+07 0.18523E+08 0.14617E+08 0.83740E+07 0.17832E+08 0.14006E+08 0.79427E+07 0.17080E+08 0.13339E+08 0.74712E+07 0.16292E+08 0.12638E+08 0.69779E+07 0.15483E+08 0.11920E+08 0.64780E+07 0.14707E+08 0.11229E+08 0.60034E+07 0.14013E+08 0.10612E+08 0.55861E+07 0.13480E+08 0.10149E+08 0.52771E+07 0.13180E+08 0.98975E+07 0.51103E+07
  4501.650 0.20835E+08 0.16716E+08 0.99612E+07 0.20750E+08 0.16640E+08 0.99038E+07 0.20579E+08 0.16487E+08 0.97885E+07 0.20330E+08 0.16263E+08 0.96186E+07 0.20002E+08 0.15968E+08 0.93928E+07 0.19593E+08 0.15595E+08 0.91070E+07 0.19113E+08 0.15152E+08 0.87674E+07 0.18521E+08 0.14615E+08 0.83722E+07 0.17830E+08 0.14004E+08 0.79407E+07 0.17077E+08 0.13337E+08 0.74689E+07 0.16289E+08 0.12635E+08 0.69752E+07 0.15480E+08 0.11917E+08 0.64749E+07 0.14703E+08 0.11225E+08 0.59998E+07 0.14008E+08 0.10606E+08 0.55821E+07 0.13474E+08 0.10143E+08 0.52728E+07 0.13174E+08 0.98914E+07 0.51058E+07
  4501.700 0.20836E+08 0.16717E+08 0.99627E+07 0.20751E+08 0.16641E+08 0.99054E+07 0.20580E+08 0.16488E+08 0.97902E+07 0.20331E+08 0.16265E+08 0.96204E+07 0.20003E+08 0.15969E+08 0.93947E+07 0.19595E+08 0.15597E+08 0.91092E+07 0.19115E+08 0.15154E+08 0.87699E+07 0.18524E+08 0.14618E+08 0.83752E+07 0.17833E+08 0.14007E+08 0.79442E+07 0.17081E+08 0.13341E+08 0.74730E+07 0.16293E+08 0.12640E+08 0.69800E+07 0.15485E+08 0.11923E+08 0.64805E+07 0.14710E+08 0.11232E+08 0.60063E+07 0.14016E+08 0.10615E+08 0.55894E+07 0.13483E+08 0.10153E+08 0.52807E+07 0.13184E+08 0.99020E+07 0.51140E+07
  4501.750 0.20834E+08 0.16715E+08 0.99608E+07 0.20749E+08 0.16639E+08 0.99034E+07 0.20578E+08 0.16486E+08 0.97882E+07 0.20329E+08 0.16262E+08 0.96183E+07 0.20001E+08 0.15967E+08 0.93925E+07 0.19592E+08 0.15594E+08 0.91068E+07 0.19112E+08 0.15151E+08 0.87672E+07 0.18520E+08 0.14614E+08 0.83720E+07 0.17829E+08 0.14003E+08 0.79405E+07 0.17076E+08 0.13336E+08 0.74688E+07 0.16288E+08 0.12634E+08 0.69751E+07 0.15479E+08 0.11916E+08 0.64748E+07 0.14702E+08 0.11224E+08 0.59998E+07 0.14007E+08 0.10606E+08 0.55822E+07 0.13473E+08 0.10143E+08 0.52729E+07 0.13173E+08 0.98911E+07 0.51060E+07
  4501.800 0.20829E+08 0.16710E+08 0.99555E+07 0.20744E+08 0.16634E+08 0.98981E+07 0.20573E+08 0.16481E+08 0.97825E+07 0.20324E+08 0.16257E+08 0.96121E+07 0.19996E+08 0.15961E+08 0.93856E+07 0.19586E+08 0.15587E+08 0.90989E+07 0.19105E+08 0.15143E+08 0.87580E+07 0.18512E+08 0.14604E+08 0.83609E+07 0.17818E+08 0.13991E+08 0.79270E+07 0.17063E+08 0.13320E+08 0.74518E+07 0.16270E+08 0.12615E+08 0.69537E+07 0.15456E+08 0.11890E+08 0.64479E+07 0.14673E+08 0.11191E+08 0.59665E+07 0.13970E+08 0.10565E+08 0.55419E+07 0.13430E+08 0.10094E+08 0.52268E+07 0.13126E+08 0.98386E+07 0.50564E+07
  4501.850 0.20834E+08 0.16716E+08 0.99623E+07 0.20749E+08 0.16640E+08 0.99050E+07 0.20578E+08 0.16487E+08 0.97898E+07 0.20329E+08 0.16263E+08 0.96201E+07 0.20001E+08 0.15968E+08 0.93945E+07 0.19593E+08 0.15596E+08 0.91091E+07 0.19113E+08 0.15153E+08 0.87699E+07 0.18522E+08 0.14617E+08 0.83752E+07 0.17831E+08 0.14006E+08 0.79443E+07 0.17080E+08 0.13340E+08 0.74733E+07 0.16292E+08 0.12640E+08 0.69804E+07 0.15484E+08 0.11923E+08 0.64812E+07 0.14709E+08 0.11233E+08 0.60071E+07 0.14016E+08 0.10616E+08 0.55904E+07 0.13484E+08 0.10154E+08 0.52818E+07 0.13184E+08 0.99030E+07 0.51152E+07
  4501.900 0.20824E+08 0.16709E+08 0.99603E+07 0.20740E+08 0.16634E+08 0.99030E+07 0.20569E+08 0.16481E+08 0.97879E+07 0.20320E+08 0.16258E+08 0.96182E+07 0.19993E+08 0.15963E+08 0.93927E+07 0.19585E+08 0.15591E+08 0.91074E+07 0.19106E+08 0.15149E+08 0.87683E+07 0.18515E+08 0.14612E+08 0.83738E+07 0.17825E+08 0.14002E+08 0.79430E+07 0.17074E+08 0.13337E+08 0.74722E+07 0.16287E+08 0.12637E+08 0.69795E+07 0.15480E+08 0.11920E+08 0.64804E+07 0.14706E+08 0.11230E+08 0.60065E+07 0.14013E+08 0.10614E+08 0.55899E+07 0.13481E+08 0.10152E+08 0.52814E+07 0.13182E+08 0.99014E+07 0.51148E+07
  4501.950 0.20821E+08 0.16706E+08 0.99575E+07 0.20737E+08 0.16631E+08 0.99002E+07 0.20566E+08 0.16478E+08 0.97850E+07 0.20317E+08 0.16254E+08 0.96153E+07 0.19990E+08 0.15959E+08 0.93897E+07 0.19582E+08 0.15587E+08 0.91043E+07 0.19102E+08 0.15145E+08 0.87651E+07 0.18511E+08 0.14608E+08 0.83704E+07 0.17821E+08 0.13998E+08 0.79395E+07 0.17070E+08 0.13332E+08 0.74684E+07 0.16283E+08 0.12632E+08 0.69754E+07 0.15475E+08 0.11915E+08 0.64760E+07 0.14700E+08 0.11224E+08 0.60018E+07 0.14006E+08 0.10608E+08 0.55849E+07 0.13474E+08 0.10145E+08 0.52762E+07 0.13175E+08 0.98943E+07 0.51095E+07
  4502.000 0.20831E+08 0.16714E+08 0.99616E+07 0.20747E+08 0.16638E+08 0.99043E+07 0.20576E+08 0.16485E+08 0.97891E+07 0.20327E+08 0.16262E+08 0.96194E+07 0.19999E+08 0.15967E+08 0.93938E+07 0.19591E+08 0.15595E+08 0.91084E+07 0.19111E+08 0.15152E+08 0.87692E+07 0.18520E+08 0.14615E+08 0.83746E+07 0.17830E+08 0.14005E+08 0.79438E+07 0.17078E+08 0.13339E+08 0.74728E+07 0.16291E+08 0.12639E+08 0.69800E+07 0.15483E+08 0.11922E+08 0.64807E+07 0.14708E+08 0.11232E+08 0.60068E+07 0.14015E+08 0.10615E+08 0.55900E+07 0.13482E+08 0.10153E+08 0.52815E+07 0.13183E+08 0.99022E+07 0.51149E+07
  4502.050 0.20831E+08 0.16714E+08 0.99614E+07 0.20746E+08 0.16638E+08 0.99041E+07 0.20575E+08 0.16485E+08 0.97890E+07 0.20326E+08 0.16262E+08 0.96193E+07 0.19999E+08 0.15966E+08 0.93937E+07 0.19591E+08 0.15594E+08 0.91083E+07 0.19111E+08 0.15152E+08 0.87692E+07 0.18520E+08 0.14615E+08 0.83746E+07 0.17829E+08 0.14005E+08 0.79438E+07 0.17078E+08 0.13339E+08 0.74728E+07 0.16291E+08 0.12639E+08 0.69801E+07 0.15483E+08 0.11922E+08 0.64809E+07 0.14708E+08 0.11232E+08 0.60070E+07 0.14015E+08 0.10615E+08 0.55903E+07 0.13482E+08 0.10153E+08 0.52818E+07 0.13183E+08 0.99025E+07 0.51152E+07
  4502.100 0.20831E+08 0.16713E+08 0.99612E+07 0.20746E+08 0.16638E+08 0.99039E+07 0.20575E+08 0.16485E+08 0.97888E+07 0.20326E+08 0.16261E+08 0.96191E+07 0.19999E+08 0.15966E+08 0.93935E+07 0.19590E+08 0.15594E+08 0.91082E+07 0.19111E+08 0.15151E+08 0.87690E+07 0.18519E+08 0.14615E+08 0.83744E+07 0.17829E+08 0.14005E+08 0.79437E+07 0.17077E+08 0.13339E+08 0.74727E+07 0.16290E+08 0.12638E+08 0.69800E+07 0.15483E+08 0.11922E+08 0.64808E+07 0.14708E+08 0.11231E+08 0.60069E+07 0.14014E+08 0.10615E+08 0.55902E+07 0.13482E+08 0.10153E+08 0.52817E+07 0.13183E+08 0.99023E+07 0.51151E+07
  4502.150 0.20829E+08 0.16712E+08 0.99604E+07 0.20744E+08 0.16636E+08 0.99031E+07 0.20574E+08 0.16483E+08 0.97880E+07 0.20324E+08 0.16260E+08 0.96183E+07 0.19997E+08 0.15965E+08 0.93927E+07 0.19589E+08 0.15593E+08 0.91074E+07 0.19109E+08 0.15150E+08 0.87682E+07 0.18518E+08 0.14614E+08 0.83737E+07 0.17827E+08 0.14003E+08 0.79429E+07 0.17076E+08 0.13337E+08 0.74719E+07 0.16289E+08 0.12637E+08 0.69792E+07 0.15481E+08 0.11920E+08 0.64801E+07 0.14706E+08 0.11230E+08 0.60061E+07 0.14013E+08 0.10614E+08 0.55895E+07 0.13481E+08 0.10152E+08 0.52810E+07 0.13181E+08 0.99009E+07 0.51144E+07
  4502.200 0.20797E+08 0.16675E+08 0.99203E+07 0.20712E+08 0.16599E+08 0.98621E+07 0.20539E+08 0.16444E+08 0.97449E+07 0.20288E+08 0.16217E+08 0.95721E+07 0.19956E+08 0.15918E+08 0.93420E+07 0.19542E+08 0.15539E+08 0.90503E+07 0.19055E+08 0.15088E+08 0.87028E+07 0.18453E+08 0.14540E+08 0.82972E+07 0.17749E+08 0.13914E+08 0.78525E+07 0.16979E+08 0.13228E+08 0.73639E+07 0.16168E+08 0.12502E+08 0.68499E+07 0.15329E+08 0.11752E+08 0.63260E+07 0.14517E+08 0.11023E+08 0.58259E+07 0.13785E+08 0.10367E+08 0.53842E+07 0.13218E+08 0.98702E+07 0.50563E+07 0.12899E+08 0.95991E+07 0.48790E+07
  4502.250 0.20825E+08 0.16707E+08 0.99561E+07 0.20740E+08 0.16632E+08 0.98987E+07 0.20569E+08 0.16479E+08 0.97834E+07 0.20320E+08 0.16255E+08 0.96134E+07 0.19992E+08 0.15959E+08 0.93874E+07 0.19583E+08 0.15586E+08 0.91015E+07 0.19103E+08 0.15143E+08 0.87617E+07 0.18510E+08 0.14606E+08 0.83662E+07 0.17819E+08 0.13994E+08 0.79343E+07 0.17066E+08 0.13326E+08 0.74619E+07 0.16276E+08 0.12624E+08 0.69676E+07 0.15466E+08 0.11904E+08 0.64666E+07 0.14688E+08 0.11211E+08 0.59908E+07 0.13992E+08 0.10591E+08 0.55724E+07 0.13457E+08 0.10127E+08 0.52626E+07 0.13156E+08 0.98747E+07 0.50954E+07
  4502.300 0.20828E+08 0.16711E+08 0.99603E+07 0.20743E+08 0.16636E+08 0.99030E+07 0.20573E+08 0.16483E+08 0.97879E+07 0.20323E+08 0.16259E+08 0.96182E+07 0.19996E+08 0.15964E+08 0.93927E+07 0.19588E+08 0.15592E+08 0.91073E+07 0.19108E+08 0.15150E+08 0.87683E+07 0.18517E+08 0.14613E+08 0.83737E+07 0.17827E+08 0.14003E+08 0.79430E+07 0.17075E+08 0.13337E+08 0.74721E+07 0.16288E+08 0.12637E+08 0.69795E+07 0.15481E+08 0.11920E+08 0.64803E+07 0.14706E+08 0.11230E+08 0.60065E+07 0.14013E+08 0.10614E+08 0.55899E+07 0.13481E+08 0.10152E+08 0.52814E+07 0.13181E+08 0.99013E+07 0.51148E+07
  4502.350 0.20827E+08 0.16711E+08 0.99601E+07 0.20743E+08 0.16635E+08 0.99028E+07 0.20572E+08 0.16482E+08 0.97877E+07 0.20323E+08 0.16259E+08 0.96180E+07 0.19995E+08 0.15964E+08 0.93925E+07 0.19587E+08 0.15592E+08 0.91072E+07 0.19108E+08 0.15149E+08 0.87681E+07 0.18517E+08 0.14613E+08 0.83736E+07 0.17826E+08 0.14003E+08 0.79429E+07 0.17075E+08 0.13337E+08 0.74720E+07 0.16288E+08 0.12637E+08 0.69794E+07 0.15480E+08 0.11920E+08 0.64803E+07 0.14705E+08 0.11230E+08 0.60064E+07 0.14012E+08 0.10614E+08 0.55898E+07 0.13480E+08 0.10152E+08 0.52814E+07 0.13181E+08 0.99011E+07 0.51148E+07
  4502.400 0.20827E+08 0.16710E+08 0.99598E+07 0.20742E+08 0.16635E+08 0.99026E+07 0.20571E+08 0.16482E+08 0.97874E+07 0.20322E+08 0.16258E+08 0.96177E+07 0.19995E+08 0.15963E+08 0.93923E+07 0.19586E+08 0.15591E+08 0.91069E+07 0.19107E+08 0.15149E+08 0.87679E+07 0.18516E+08 0.14612E+08 0.83734E+07 0.17826E+08 0.14002E+08 0.79427E+07 0.17074E+08 0.13336E+08 0.74719E+07 0.16287E+08 0.12636E+08 0.69792E+07 0.15480E+08 0.11920E+08 0.64802E+07 0.14705E+08 0.11230E+08 0.60063E+07 0.14012E+08 0.10613E+08 0.55898E+07 0.13480E+08 0.10151E+08 0.52813E+07 0.13181E+08 0.99009E+07 0.51148E+07
  4502.450 0.20826E+08 0.16710E+08 0.99596E+07 0.20741E+08 0.16634E+08 0.99023E+07 0.20570E+08 0.16481E+08 0.97872E+07 0.20321E+08 0.16258E+08 0.96175E+07 0.19994E+08 0.15963E+08 0.93920E+07 0.19586E+08 0.15591E+08 0.91067E+07 0.19106E+08 0.15148E+08 0.87677E+07 0.18515E+08 0.14612E+08 0.83732E+07 0.17825E+08 0.14002E+08 0.79425E+07 0.17074E+08 0.13336E+08 0.74717E+07 0.16287E+08 0.12636E+08 0.69791E+07 0.15479E+08 0.11919E+08 0.64801E+07 0.14705E+08 0.11229E+08 0.60063E+07 0.14012E+08 0.10613E+08 0.55897E+07 0.13479E+08 0.10151E+08 0.52812E+07 0.13180E+08 0.99006E+07 0.51147E+07
  4502.500 0.20825E+08 0.16709E+08 0.99594E+07 0.20740E+08 0.16634E+08 0.99021E+07 0.20570E+08 0.16481E+08 0.97870E+07 0.20321E+08 0.16257E+08 0.96173E+07 0.19993E+08 0.15962E+08 0.93918E+07 0.19585E+08 0.15590E+08 0.91065E+07 0.19106E+08 0.15148E+08 0.87675E+07 0.18515E+08 0.14611E+08 0.83730E+07 0.17824E+08 0.14001E+08 0.79424E+07 0.17073E+08 0.13335E+08 0.74715E+07 0.16286E+08 0.12636E+08 0.69790E+07 0.15479E+08 0.11919E+08 0.64799E+07 0.14704E+08 0.11229E+08 0.60061E+07 0.14011E+08 0.10613E+08 0.55896E+07 0.13479E+08 0.10151E+08 0.52812E+07 0.13180E+08 0.99003E+07 0.51146E+07
  4502.550 0.20823E+08 0.16708E+08 0.99580E+07 0.20739E+08 0.16632E+08 0.99007E+07 0.20568E+08 0.16479E+08 0.97856E+07 0.20319E+08 0.16255E+08 0.96158E+07 0.19991E+08 0.15960E+08 0.93903E+07 0.19583E+08 0.15588E+08 0.91049E+07 0.19104E+08 0.15146E+08 0.87657E+07 0.18512E+08 0.14609E+08 0.83710E+07 0.17822E+08 0.13999E+08 0.79401E+07 0.17070E+08 0.13332E+08 0.74690E+07 0.16283E+08 0.12632E+08 0.69761E+07 0.15475E+08 0.11915E+08 0.64767E+07 0.14699E+08 0.11224E+08 0.60026E+07 0.14006E+08 0.10607E+08 0.55858E+07 0.13473E+08 0.10145E+08 0.52771E+07 0.13174E+08 0.98941E+07 0.51105E+07
  4502.600 0.20810E+08 0.16693E+08 0.99430E+07 0.20725E+08 0.16617E+08 0.98854E+07 0.20554E+08 0.16464E+08 0.97695E+07 0.20304E+08 0.16239E+08 0.95987E+07 0.19975E+08 0.15942E+08 0.93716E+07 0.19565E+08 0.15568E+08 0.90840E+07 0.19083E+08 0.15122E+08 0.87420E+07 0.18488E+08 0.14582E+08 0.83435E+07 0.17793E+08 0.13966E+08 0.79079E+07 0.17035E+08 0.13293E+08 0.74308E+07 0.16239E+08 0.12584E+08 0.69307E+07 0.15421E+08 0.11855E+08 0.64229E+07 0.14633E+08 0.11152E+08 0.59398E+07 0.13926E+08 0.10522E+08 0.55143E+07 0.13382E+08 0.10048E+08 0.51988E+07 0.13076E+08 0.97900E+07 0.50283E+07
  4502.650 0.20823E+08 0.16708E+08 0.99586E+07 0.20738E+08 0.16632E+08 0.99013E+07 0.20568E+08 0.16479E+08 0.97862E+07 0.20319E+08 0.16256E+08 0.96166E+07 0.19991E+08 0.15960E+08 0.93911E+07 0.19583E+08 0.15589E+08 0.91058E+07 0.19104E+08 0.15146E+08 0.87668E+07 0.18513E+08 0.14610E+08 0.83724E+07 0.17823E+08 0.14000E+08 0.79418E+07 0.17071E+08 0.13334E+08 0.74710E+07 0.16285E+08 0.12634E+08 0.69785E+07 0.15477E+08 0.11918E+08 0.64795E+07 0.14703E+08 0.11228E+08 0.60057E+07 0.14010E+08 0.10612E+08 0.55892E+07 0.13478E+08 0.10150E+08 0.52808E+07 0.13179E+08 0.98993E+07 0.51143E+07
  4502.700 0.20822E+08 0.16707E+08 0.99584E+07 0.20738E+08 0.16631E+08 0.99012E+07 0.20567E+08 0.16479E+08 0.97861E+07 0.20318E+08 0.16255E+08 0.96164E+07 0.19991E+08 0.15960E+08 0.93909E+07 0.19583E+08 0.15588E+08 0.91057E+07 0.19103E+08 0.15146E+08 0.87667E+07 0.18512E+08 0.14610E+08 0.83723E+07 0.17822E+08 0.14000E+08 0.79417E+07 0.17071E+08 0.13334E+08 0.74709E+07 0.16284E+08 0.12634E+08 0.69784E+07 0.15477E+08 0.11918E+08 0.64795E+07 0.14702E+08 0.11228E+08 0.60057E+07 0.14009E+08 0.10612E+08 0.55892E+07 0.13477E+08 0.10150E+08 0.52809E+07 0.13178E+08 0.98993E+07 0.51144E+07
